,x,y,cat
830,2.0254199731464135,-2.636090045491185,1
831,2.0639364883053544,-2.3249073085599217,1
832,2.042070634378709,-1.9447826609476153,1
833,2.105498625856632,-2.047882118749667,1
834,1.9863623395532695,-2.6397867198423577,1
835,2.5119144631798638,-1.9690042254554063,1
836,2.0071715155562013,-1.8180704055967545,1
837,2.221003755791658,-2.694306496573269,1
838,2.33146583988386,-2.329946666069274,1
839,2.7288103130753445,-2.2259061002081886,1
840,1.5007380936966976,-1.665263308451076,1
841,2.3021964994227146,-2.838328933821226,1
842,1.718394805334701,-2.412014684478931,1
843,1.9886648749510585,-1.5931997585129614,1
844,1.786604686766172,-1.5646013723316603,1
845,2.524797277591563,-1.7653174611066695,1
846,1.7094790181513002,-1.9207631033932038,1
847,2.4700744365817657,-2.352091347666818,1
848,1.8476954390918179,-1.7103863913885726,1
849,1.8338592035880925,-1.9835383567088316,1
850,1.3494730617140631,-2.6564547044502955,1
851,1.586921173414861,-1.8682955293824246,1
852,2.347752808341726,-3.1062238074752946,1
853,2.7622147905816625,-2.3613183282994505,1
854,2.9212433489782472,-2.967582987465052,1
855,2.5449151930867364,-2.163883210456278,1
856,2.4620126534300653,-1.7679691665309176,1
857,1.3640885872040485,-1.6445976089126755,1
858,1.563318148113047,-1.5587505977607996,1
859,1.6685949375020244,-2.169275508841121,1
860,1.9823027518857819,-1.9985098800630088,1
861,2.0874514905476063,-2.4733005462410445,1
862,2.607269467308388,-2.65837055228273,1
863,2.3605143584680968,-2.1081019602624247,1
864,2.04949310089187,-1.6305947271315413,1
865,2.454746257653053,-1.164187649997325,1
866,2.5804757472627062,-2.1661349420950615,1
867,2.497719247761294,-2.3821213625664015,1
868,2.6367715563343204,-2.2051424060817455,1
869,2.1105605200063664,-1.627931405096338,1
870,2.1418548870167724,-1.4428011851757008,1
871,2.254949100159503,-1.0698651699075845,1
872,1.411481339253456,-2.273073219723166,1
873,1.8184212146233627,-1.3198065422261682,1
874,1.4707596043105446,-1.8345274122370372,1
875,2.061694184119708,-2.942587067599196,1
876,2.1502215275269196,-1.9104391683491901,1
877,1.914293667430921,-1.4567919584158626,1
878,1.8894713391368039,-2.5794614115227965,1
879,1.8183541674434456,-2.056287281699854,1
880,1.4092509834736182,-2.6007560691317657,1
881,1.6786868306647578,-1.7244204042616382,1
882,1.8688356935885575,-1.4887523717295315,1
883,1.7053353053716624,-2.7562166235064227,1
884,2.5404769968055954,-1.585819888396322,1
885,2.058660393118635,-1.9608819168407412,1
886,1.9288065278352893,-1.8629024310346902,1
887,2.8841828694723395,-2.1999672580472436,1
888,2.1083395756146364,-1.2488144981820306,1
889,1.0423571891522236,-2.424520000842374,1
890,2.0262203642052277,-1.7199858161393498,1
891,0.8281610105335917,-2.723964461081729,1
892,2.2526941931429594,-2.5204084919415233,1
893,1.724101611465857,-1.3426302404597101,1
894,2.185625315885494,-2.037534784842307,1
895,1.8407700292007734,-1.8267321319353584,1
896,1.8743443097791976,-1.6872426649446373,1
897,1.9953938763130274,-3.3363327625651698,1
898,2.2445043205744653,-2.4776734581440003,1
899,2.523837173721647,-2.696539990315642,1
900,1.4121747373521165,-1.9323510331703977,1
901,1.5534232183497712,-1.447292851889241,1
902,2.4650509475566498,-2.988192942368417,1
903,1.686422829471891,-2.011764772415499,1
904,1.9226952779186852,-2.6108101421064878,1
905,1.9195920250785787,-1.260978026269289,1
906,1.4321438963007844,-1.7080037535407147,1
907,2.7162969492850717,-1.7998647009286999,1
908,3.098403279845118,-1.7727395053981754,1
909,2.5633143439563875,-1.5191287920021042,1
910,1.847778256962476,-1.4356414953849543,1
911,1.74458933844496,-2.0676486607780635,1
912,2.4299462448600764,-2.3175972027358744,1
913,2.9330776962634264,-2.03632049289018,1
914,2.6534557826005774,-2.3829395851621404,1
915,1.6209226787334141,-2.294680973005777,1
916,2.7639483527756545,-1.7725836261474088,1
917,2.108117051217271,-1.7519589745239916,1
918,1.3987624850313578,-2.059753577404181,1
919,1.3278037387205939,-2.5421019969880803,1
920,1.768688385531369,-2.3826355715111722,1
921,2.0595093036820997,-1.8306836308114574,1
922,2.304923035679692,-2.303177584802052,1
923,1.3070539825667051,-2.175081950052024,1
924,2.213433017620983,-1.8725362581805585,1
925,2.170071905243773,-1.5986913975898038,1
926,2.1628181121616192,-1.8094235858264156,1
927,3.1889933472646117,-2.0934832311285283,1
928,2.2493379962449085,-1.580239042501134,1
929,2.250517601302483,-1.8220181744197192,1
930,2.417396718020435,-2.641957102405896,1
931,1.6664775676560348,-2.2857838300301805,1
932,2.063572682728047,-2.3814287216947148,1
933,2.3932444464778655,-1.8565663871124105,1
934,1.6048938766907437,-1.5914809938851087,1
935,2.219858568600692,-2.2746292219584276,1
936,1.7957079272235144,-1.7350668261828663,1
937,2.133827425229696,-1.4114126131560236,1
938,1.8013122558975487,-1.9381835314672864,1
939,2.8574247096410588,-2.4716764819258796,1
940,1.7587693107663709,-2.7899916915422516,1
941,1.7871025669021625,-2.990162998441695,1
942,2.333691015079169,-1.2131146621815285,1
943,2.4890246762290746,-1.3243512251476703,1
944,2.232960245530858,-2.6665506213135393,1
945,2.1437006556992078,-2.292188660653078,1
946,1.713919110893574,-2.488698235006059,1
947,1.8005957775112722,-1.6155856550066616,1
948,2.3904280838019902,-2.305673465890764,1
949,1.9047277821005155,-0.9232661173608905,1
950,2.1351300225467114,-1.6821863047826575,1
951,2.4209556137800736,-1.1892232214227563,1
952,2.244233192060716,-2.0624109278911944,1
953,2.378203785058985,-2.0806865764548004,1
954,2.6699858954136566,-1.9715454241951982,1
955,1.460119964870612,-0.46838533110177605,1
956,1.4604114676761857,-2.4038464996667197,1
957,1.4268313661049916,-2.428300720878847,1
958,2.331356286821926,-2.613378481970473,1
959,2.5423246372391617,-2.790545105708334,1
960,1.858461162786792,-2.7744029087098085,1
961,1.658584413357146,-1.1701239332987567,1
962,2.1244705257835306,-1.2233795649804666,1
963,2.576405759283272,-1.5810416425449592,1
964,2.045818276618709,-2.4941533965977056,1
965,1.9658479436629157,-1.3293133405762685,1
966,2.5528545932333637,-1.8172523509361247,1
967,2.3246973170230087,-2.0251824770777276,1
968,2.8029124358683752,-1.8273564903693658,1
969,1.5199218933702303,-1.152020564865122,1
970,1.702101713181077,-1.6665149180161396,1
971,1.8398551537036185,-2.2826392574680963,1
972,2.5032094187704077,-1.5974816707352257,1
973,1.968066982921243,-1.3688084305169608,1
974,2.0935056050833807,-1.7700623610457935,1
975,2.1656921839411662,-2.2509040555385913,1
976,2.2394365514124046,-2.2233688945020518,1
977,2.285140653195224,-1.0236657556015323,1
978,2.688635839459688,-2.2864656586725842,1
979,1.8945433351700598,-2.012404891707485,1
980,1.5935082511051117,-1.5336754513221356,1
981,2.0193253172142844,-2.161880551783333,1
982,0.9746149484678956,-2.5685673597277083,1
983,1.7857424086461435,-1.5737493394188768,1
984,2.1415426121655825,-1.6208990186728194,1
985,2.6257877212588134,-2.031063593144315,1
986,1.507662259414202,-1.286627634727666,1
987,2.72300338036141,-1.4543959028766733,1
988,1.6284727653008633,-2.060770667352734,1
989,1.4790284482653644,-1.6250109626648332,1
990,1.5665729931718664,-2.6069196178441594,1
991,2.092560690816652,-3.138829807341854,1
992,1.6011580570663853,-1.669478314176716,1
993,1.9088516158765185,-1.6191239419134602,1
994,2.369523514523229,-2.8068846639980753,1
995,1.721593683529258,-1.8032689662689338,1
996,1.5646657261867978,-2.328609447952528,1
997,0.3011689326146163,-2.151064940162486,1
998,1.8675658835571818,-1.55642013366653,1
999,1.4801852361769066,-2.5529805179647784,1
0,-1.4845045748326753,1.4313674707386692,2
1,-0.6196781195017869,0.46426870678382004,2
2,0.4026657911011387,2.1708996929525144,2
3,-0.9880489518798292,1.9472472160255478,2
4,-1.9361740721901852,0.5851302535453504,2
5,0.5024454529299764,2.239161296536966,2
6,-0.5403635736343935,1.8077236352634145,2
7,0.7153492906879382,3.099014583446387,2
8,-0.656578510703375,1.6088639989551958,2
9,0.006725814037114173,1.3550270656526073,2
10,-1.7859373868588533,2.0200305709361377,2
11,0.5628607514297514,1.9554261721299302,2
12,0.24467529759891454,1.1249467920399787,2
13,-0.1619456539125228,1.7249794325244374,2
14,0.8456929129376356,0.912924646248726,2
15,0.9926446869495916,1.9979668707859286,2
16,0.6423831603116975,0.9580865989376179,2
17,1.42298369095021,-0.5678584946612615,2
18,0.7661372741438445,0.37267276758172363,2
19,1.1850010247919411,1.342445201694503,2
20,0.1950407804307179,-0.0011594718414893457,2
21,-0.10580266926011063,0.4426649293071334,2
22,0.07913627513315796,1.362857813263172,2
23,0.23763761008487277,1.338853443418944,2
24,-0.7877672475456983,1.6818887116409846,2
25,1.4086595176886516,1.5106919415689815,2
26,-0.4982619073443534,2.1828665709874566,2
27,-0.39073927719935636,1.8932664743583627,2
28,-1.2103824786456994,1.4341230186143572,2
29,0.5391404349780143,2.0378371836887306,2
30,-0.9259064866060549,1.8389460314697395,2
31,1.2585345431380521,1.0858445217513981,2
32,-0.08022911850607421,1.5020633604695952,2
33,-0.4308653977497035,-0.10242312425070788,2
34,-0.3803006807354162,1.6809443292039201,2
35,0.7955469481513681,1.7276960019584653,2
36,1.5881331130366854,1.8087493314079304,2
37,-0.38062456714376025,1.2668851177120874,2
38,-1.7872115447431076,1.728288635116643,2
39,0.6356698392523443,1.2886202577326478,2
40,-0.3722355244213591,-0.45992303524814226,2
41,-0.38356396367823414,2.0739459441700197,2
42,-0.1367834718757734,1.703370806356315,2
43,0.3309974263519558,0.12717598211988745,2
44,-0.6192141109862593,0.15373054571188338,2
45,1.5325568607712072,2.477038723041233,2
46,1.186917437601877,1.781449110164678,2
47,-0.6283264165519717,0.045968712043337856,2
48,-0.27479337352046784,0.32601037024808077,2
49,0.8423597899804084,0.5833046686890319,2
50,-0.10030793552926362,0.2307475393992211,2
51,-0.5803375436554766,1.2563807290054019,2
52,-1.2702664248790663,1.9914039632673581,2
53,-0.8111988014674613,0.8470964771324471,2
54,-0.012358076709380989,3.6056289263232526,2
55,-1.7878113641276563,0.7043191043763424,2
56,-0.4520118568075357,1.8308181566585136,2
57,-0.049989792618366856,1.2944193546076992,2
58,1.0039560728643775,1.4645815240802909,2
59,-0.963682819887242,1.486512960844304,2
60,-0.6813427061356458,1.3093268026893554,2
61,-0.4416443293465685,1.8652732807980177,2
62,-0.48151967860534917,1.5637062762413065,2
63,-0.6904291230027574,1.112887367163516,2
64,0.14800305950335718,0.8922927556362011,2
65,1.0369448351121817,-0.9952817564188035,2
66,-0.24718532019434258,1.2155775314756059,2
67,-0.1664330808572502,0.7732181317789935,2
68,-1.352781813171467,0.5182068175747638,2
69,0.030178932758892624,0.6026795124995533,2
70,-1.3842357959031286,2.216183549610885,2
71,-1.541901047457225,1.0833910555130957,2
72,0.06593086336694988,1.3109912181655454,2
73,0.9281475635017672,1.801375367276102,2
74,0.014536683557775357,0.5676925543381386,2
75,-0.557083590637447,0.007526089716567652,2
76,0.11269949617164884,1.1883748355136028,2
77,-0.3945197062437825,1.4158743030482117,2
78,-1.1537983426503435,2.580564434029016,2
79,-0.0149466141127622,0.9482463675154567,2
80,0.9366234576421173,2.6975650630858627,2
81,-0.948836475391721,1.4461004894020029,2
82,1.3421968886201006,2.354906397412105,2
83,0.3492919800623703,2.4429958439929194,2
84,-1.3872921919511514,0.1948702922009511,2
85,-0.6385439289503143,3.238964024657635,2
86,0.1785569100460458,0.686375583673138,2
87,-0.3721638124008312,1.8011808884852418,2
88,1.0530276973674293,2.145396659462355,2
89,-0.31187805300718,1.1727078767911099,2
90,1.4494180724606347,2.2703316832325866,2
91,-1.4831618643480133,1.139424856529173,2
92,2.421079356256868,1.0597222485973066,2
93,-1.226554767371083,1.127910178886017,2
94,0.5426098688085516,1.4478046334545427,2
95,-0.48708818885586713,0.5758083570528313,2
96,0.6665459550596186,2.3206000004351583,2
97,0.9900987851101751,1.5041663055162906,2
98,0.6048682662124009,1.9926059491477897,2
99,0.6860139094636696,1.138167913890723,2
100,-0.28960528859115875,0.813729858048403,2
101,1.8449813416165022,0.8977150278262489,2
102,0.7786232287306718,3.456327490917044,2
103,-0.19075827963326195,1.8785362577662408,2
104,-0.040863042593808255,0.5916589270997029,2
105,0.8816141368455188,1.4160798856559262,2
106,0.19494389677715748,2.450123551283501,2
107,-0.806410253368818,0.7250559305275613,2
108,0.3099302672224848,0.8104604440274253,2
109,-0.40581589844559723,3.4519902148277293,2
110,-0.8485660378129221,2.6862442131129525,2
111,-0.2913120349463256,1.220825079475719,2
112,-0.10385308232181739,0.42143543669293426,2
113,-0.7841571697842764,1.3392916112224793,2
114,-0.9511869406813246,1.639854913355942,2
115,0.015004380740310342,1.6779558887672308,2
116,-0.7996380363204048,0.4515014888769935,2
117,-0.9744754723366154,0.6843787972676064,2
118,-0.5906233615609527,0.36178473366550845,2
119,0.637269582385519,1.0338453004168184,2
120,-0.4875402364791473,2.453316431553667,2
121,0.009610328548546484,1.6031589444550294,2
122,-0.39197061928483096,1.6180710670132037,2
123,-0.23909131119701324,2.9828898563280877,2
124,-0.429848708444901,0.9963818846276652,2
125,-1.0110022636689673,1.806809843118879,2
126,0.95334765917008,1.8425218883135326,2
127,-0.6124419296065287,0.9968170262285415,2
128,0.9902535055297522,-0.566085704030507,2
129,0.15791313962980588,2.849440648945735,2
130,0.31286258777064,0.27122742868452354,2
131,0.2816440095791205,-0.41175197786309625,2
132,1.1048692287108404,3.044780287593211,2
133,0.7917611691985645,1.3902622954924078,2
134,0.023869276311376784,2.556816839222712,2
135,-1.6458852541992444,1.225710131181832,2
136,0.1788577443894142,2.4517106028870135,2
137,0.9891052978550133,2.64403505954269,2
138,0.5407428737228934,2.2933615822480062,2
139,1.2612004727131103,1.754552733012203,2
140,-0.19644240876557495,1.9668837806494532,2
141,0.24172001492276787,2.145205908610185,2
142,-0.41733982607603143,0.7734266893705347,2
143,-0.26710638818442817,1.6629116495761627,2
144,-0.08610019946956753,2.5752004752504885,2
145,-1.7316636114271995,1.6804459909512584,2
146,-0.4520252091947547,1.747840664833511,2
147,-0.09438572787122228,1.9383805254154773,2
148,2.146428533849838,1.8928334576211494,2
149,0.055770516400750765,1.106327881487461,2
150,1.0338280466708865,1.5240494968620444,2
151,0.3059519122531542,3.3596621522291334,2
152,-1.5232562190815093,1.9486111688712446,2
153,0.007766125794520212,1.4966031840283238,2
154,-0.4300151987113006,2.7375536479281264,2
155,-0.10722335109318368,2.3912820922825304,2
156,-0.05227025217327542,1.2020636490356982,2
157,0.016822353125434817,1.4130424331865163,2
158,1.2188845471125578,2.244524626312322,2
159,0.569706814632904,-0.020807058819005242,2
160,0.4837385902919678,0.17075919028980668,2
161,0.9652634162415713,1.8209303297270365,2
162,0.1877043579790191,2.2325293941197595,2
163,-1.3012480904389883,1.7118860829606906,2
164,0.015005515016923661,0.1621566095388376,2
165,0.5191538738743072,2.1058748556753946,2
166,1.0998720177246026,1.4422195685679327,2
167,0.8710767604410138,0.2431065655870408,2
168,0.1683217832361697,0.8928714377995801,2
169,-1.3495314318223006,2.0764510991178473,2
170,0.41382478923392624,1.8948269300929848,2
171,-0.43894795935044484,0.7988828411953588,2
172,-1.3241423664579963,0.2760587564108514,2
173,1.0552322996522931,1.2092553476800556,2
174,-0.4223824712441668,0.5787999218478362,2
175,0.8165012827308223,-0.25076180425427297,2
176,-1.064306977620897,0.018716541222657312,2
177,0.654453701099087,2.956717632840647,2
178,0.2947827789916731,1.674389865853163,2
179,1.2073518994934407,0.1252398435382891,2
180,-0.8599350197512666,3.1173754536393328,2
181,-0.1077339235717416,1.3893774946960802,2
182,1.0692265235698297,2.781923293911301,2
183,-0.47714913332824005,3.5558383655472903,2
184,-0.15767044566328126,1.8397415935916799,2
185,0.13196919297266962,0.5829947275611099,2
186,0.2153751295650805,1.3608597197255183,2
187,-0.9813586671797941,1.1901919932948866,2
188,0.19789947714579617,0.21646102195820016,2
189,-0.0721067965558374,1.868840872671026,2
190,-1.519175965033678,1.5587624179835176,2
191,0.15777593527466643,0.5548729452504382,2
192,0.06892143442802774,0.7117672320564381,2
193,-0.40259023541384265,2.3443205438517354,2
194,1.0797512921233616,1.5941239901479314,2
195,-0.49926815609521474,1.7377229429299417,2
196,-0.8664864255739021,2.5721652635815904,2
197,2.1333739602707147,0.6518555441180653,2
198,-0.04567508189929017,1.3263658927159416,2
199,-0.4229084932146395,1.2734969138679975,2
200,-0.26424491903524694,0.9047160318375128,2
201,-1.2506773480285207,2.045092536673291,2
202,-0.1178446633264999,-0.2120732629649109,2
203,0.892466705751631,1.4004818837825892,2
204,-0.8733786540038264,1.9675786342292818,2
205,0.5692258848345325,1.7999462873625927,2
206,-0.7851424900024785,1.1849789452486754,2
207,0.8691420291310287,1.8277143029255618,2
208,-1.5209913374260822,1.8106530793680944,2
209,-0.5170195165121952,2.5015243266764005,2
210,0.6175345750033687,2.026102870703433,2
211,2.1606693564308737,0.23994599265204708,2
212,-0.6331768322731547,1.5540802449198712,2
213,1.2523653106123422,1.334495896063504,2
214,-0.3610848962433393,1.7982283304365407,2
215,-0.9895612235344778,1.4266469674326128,2
216,-1.4670388085133472,3.001806416154383,2
217,-0.7405709180369068,1.653241012064473,2
218,0.9408513926028327,1.680301670464443,2
219,-0.3042415463311135,1.054745402365079,2
220,0.42924849459000325,1.2441754142013093,2
221,-0.620836491040553,1.8294581644504326,2
222,-0.5019325657210596,2.5100423176684727,2
223,0.13771679649482307,2.7060835326565735,2
224,-1.1780977691168277,0.5065038454536032,2
225,0.5415373449176121,0.6163414890853772,2
226,-0.7215226069008878,0.5252238602123525,2
227,-0.6951831318618229,2.6170963896061177,2
228,0.3024636879081343,-0.6092027644061351,2
229,0.20531059866030726,0.8953378601424117,2
230,0.5117297453050325,1.6949881167015002,2
231,0.5733537210358906,2.479701074575071,2
232,-0.4967865588099303,1.1338714069460525,2
233,-0.693824990505793,1.2923090319930146,2
234,1.118977383984577,1.8577613461967941,2
235,-0.7941367396413689,0.7884194687842483,2
236,0.3810982873976227,2.4035683850361167,2
237,-1.633791768134022,0.11068406026499811,2
238,-0.13880876725957803,2.430468070578672,2
239,1.0144930578224647,1.4867465241351505,2
240,-0.3652560347009633,0.9003789780408514,2
241,-0.13112536895022947,1.1029339217205019,2
242,0.878966042950979,1.091118616963324,2
243,0.5812813940279232,0.41944822343529276,2
244,0.6452661574386822,2.0837179576799905,2
245,0.445490247614409,2.7139784333605586,2
246,-0.006765476726759994,1.4883856495170547,2
247,-0.5390182749787008,1.268146129865496,2
248,-1.1781812463068109,1.0530260875452977,2
249,1.0318376671652305,1.168035329654243,2
250,0.3163614526558387,2.6221636544938427,2
251,0.44745687493094505,0.17196891240209533,2
252,-0.5713624435426239,0.9956282524697968,2
253,-0.4268583965402008,2.1424449941960084,2
254,0.22071001118234956,0.8944683837489192,2
255,-0.13449433121388785,1.038011517938915,2
256,-1.429389838457432,1.5705910009896715,2
257,-1.5724064697811737,2.070509249004865,2
258,0.09449096256628793,1.5373459115411998,2
259,-0.009042311242212157,-0.3835325595067798,2
260,-0.07469846049317691,0.3059528784843155,2
261,0.12839815452223063,1.1506267532901262,2
262,0.43670962765335597,1.2354878225239194,2
263,-1.244425728605951,1.9286121635550026,2
264,-0.5902587159969539,1.9081320860373854,2
265,0.18889311153279945,2.107465008819608,2
266,0.5124561689011209,0.8416370912261621,2
267,-0.3212293574299759,0.5632354383842583,2
268,0.7583688377598892,1.3571354676109508,2
269,-0.426605236882692,1.481476178698379,2
270,0.5405310146068578,1.8962254844656559,2
271,-0.17506010522670634,0.6332898246361142,2
272,0.13226278908895808,0.9946644365781675,2
273,0.003774413710592312,2.666152882096828,2
274,0.15028712429871188,1.3448523020239227,2
275,1.8570180835631633,2.60078540817246,2
276,0.2315826546064955,1.1104207426489614,2
277,-0.7856428983035227,0.3510448651136866,2
278,0.47934835688918453,1.7846530600438077,2
279,-0.8329734621875682,1.2808774236736034,2
280,-0.30227590077194577,2.65706979386637,2
281,0.16163334318712594,1.2237578359446402,2
282,1.7832260092992454,1.6601793768353579,2
283,0.16748526641356978,1.459457731987786,2
284,0.1288976887520891,0.573754953008783,2
285,0.19650682414516604,1.7381920872785677,2
286,0.07425414334384682,0.388141119221896,2
287,-0.5404635108066207,1.85845574929132,2
288,0.2373112500807311,2.407269811931972,2
289,-1.3862898459929576,0.7268919886356217,2
290,-0.35761147312930913,0.33763781040882157,2
291,1.214501133811257,0.6911520956026582,2
292,-1.2188460213976502,0.9820578968053149,2
293,-0.37973142856756487,2.929772589684136,2
294,0.5353422440149935,1.5363193546599299,2
295,-0.1005235110248683,1.7572198767970681,2
296,-0.9420983105495,1.6269559242021725,2
297,0.4415787496444776,3.378943717688702,2
298,1.2173294909184158,1.029349497031291,2
299,1.4938421787196676,1.1743769586391712,2
300,0.606738910342754,0.9507480568618774,2
301,0.5398304699610302,1.8359500966970232,2
302,0.15054880266671072,1.2730029635578408,2
303,-0.039937813230062374,1.2033944816730608,2
304,-0.8826494230472972,2.0759151768624284,2
305,-0.6882641198790125,0.8876818927371803,2
306,0.6702247480981417,1.4852929376519615,2
307,-0.6643646645426857,1.3945535609318425,2
308,-0.6634507977528196,2.0221545300010746,2
309,-0.3023572344704543,0.4998502264225162,2
310,0.05904206351493939,1.691959572290518,2
311,0.04644815906694231,1.0780882450217883,2
312,-0.22943385908006989,2.387437408648075,2
313,0.5114951442416759,1.1958496124926026,2
314,1.0676371938370441,0.9787395172742082,2
315,1.5913321901934838,1.5544537619688568,2
316,0.6972425053884622,2.961696474967005,2
317,0.6202315087546053,1.5748499374879104,2
318,-0.32629362654246175,1.6183791367124063,2
319,0.5033147030929174,2.9211391258287347,2
320,-0.41992211055605444,2.347106744068869,2
321,-0.024358471168459944,1.2963759906572292,2
322,0.30120899664162937,2.223403614070202,2
323,-0.162710574190765,1.7134071134317541,2
324,-0.15064206219959564,1.351455839900001,2
325,-0.2569249318761857,1.8626988512676153,2
326,-0.7721675536114229,0.9370907787175115,2
327,0.7267938900336636,2.5373161706863003,2
328,-0.7290218901095088,0.6338426451062722,2
329,0.2159009637789969,0.9784716727767437,2
330,-0.31324987684249744,1.8546881957239376,2
331,-0.5417280663104472,1.111290026128279,2
332,-0.03429483175857589,0.7189604277195016,2
333,-0.6281552121729828,2.125709411538464,2
334,-0.4354649392432377,0.7364735347833206,2
335,-0.861102082505766,2.511744852115558,2
336,-0.6530333815278416,-0.8713935931731434,2
337,0.7160367350848044,1.978070778902444,2
338,1.2297441922904948,2.0134539174152444,2
339,1.0000572123428744,0.47217352550078684,2
340,-0.8422253589955555,0.4592394977834309,2
341,0.6592325043237507,3.2153740568816005,2
342,0.8621100589243346,0.5333912249979146,2
343,0.5108807919269496,-0.42582953228380194,2
344,0.2017821411730428,1.3232661308524503,2
345,-0.9662306797875138,2.225074284685464,2
346,1.4139070657066992,2.489165831953337,2
347,1.8503586263561294,2.485527633026625,2
348,-0.0540625025973823,0.01433796467440529,2
349,-0.051301183873892174,1.6632479311021215,2
350,0.9704032570260462,1.9357343727712486,2
351,1.2557394581597066,1.213318559860682,2
352,0.12242919321121289,0.7006763104547747,2
353,0.07203856909920839,1.6635542227072144,2
354,-0.7348508005700172,1.0052217917157225,2
355,-1.1726097274111063,1.5203815023221625,2
356,0.6877749224145002,2.364296570902995,2
357,-0.06545039567726153,0.9599478599970537,2
358,-0.6898133955639421,1.21820347953787,2
359,-0.14580093857447843,1.0493738638546493,2
360,0.17445128623866982,1.2562673815661196,2
361,0.32100669536102333,1.8003829084232243,2
362,0.14391568944402125,3.074473317158421,2
363,0.13887976159840135,0.09889720531440016,2
364,0.22391386515635048,0.9206931474361585,2
365,-0.2067855474983142,1.5525420782869033,2
366,-0.708762127429623,1.0684738470024315,2
367,-0.6469963159726817,0.8310715138687189,2
368,-0.4726800665154465,1.8075292371257943,2
369,0.547736562200023,1.2484214993502807,2
370,-0.7319036734035895,-0.006902837394595407,2
371,-0.8769297759211531,1.3001945657268998,2
372,-0.9448335329634759,1.2968866120311042,2
373,-0.3669462168048021,0.6988824600622566,2
374,0.4435395169695198,1.9071302385421989,2
375,-0.711752544757671,0.6011587052015894,2
376,-0.6633394364505976,2.209779893338227,2
377,0.9185293858006923,0.4162759573482857,2
378,-0.5951968388750852,1.8898280199819264,2
379,-0.6318028216223304,2.757972334510095,2
380,0.33557805793174295,-0.13939670561951334,2
381,1.3101404078702792,1.155169702034171,2
382,-0.5710607959301915,1.597099429359639,2
383,0.1560084873930602,0.8032000183104322,2
384,0.18468706558894876,0.9273522786641017,2
385,0.09837010702253711,2.6268263592237604,2
386,-1.2851688770107097,1.5615020907434378,2
387,-0.20288223803821326,1.370267595489854,2
388,2.46772141086617,1.1800976130699738,2
389,-0.2877511897741543,2.1866965755279812,2
390,-0.7377527421617177,1.3612042603368621,2
391,0.09227494557754515,0.060588582189508466,2
392,0.07559053918780355,0.9483026910122675,2
393,-0.41745114333926453,2.5600261161148987,2
394,0.41236295619071117,1.2914199590013666,2
395,-0.9729014718345489,1.5240637309070577,2
396,-0.9126444767491877,1.7238196455593118,2
397,0.010359074701217214,1.46104628249124,2
398,1.069887371295158,0.48267381518107366,2
399,0.2910542893213518,1.7760793099607763,2
400,-1.6481092623958733,1.233297160767565,2
401,-0.7396896204817786,1.9920538174219966,2
402,-0.665098359232443,1.3103977815686938,2
403,0.09320102370910163,1.7825987553762805,2
404,0.2212063983747473,2.0843546213141444,2
405,-1.156198440887861,0.46922806915931714,2
406,0.38106370114574367,1.6821543019063465,2
407,-0.9955616218738842,1.9114127635200373,2
408,0.5500710447066148,2.4564718493185,2
409,-1.1387313630144,1.5234680260629323,2
410,-0.049682780164000254,0.6418600548121101,2
411,-1.2501660688469869,3.181502083814342,2
412,-0.3289103056726182,0.9626295799389408,2
413,0.14144038157977856,1.1535988508025052,2
414,-1.0535143900733805,1.0329174203164841,2
415,-0.8485142352807987,0.30798338589939656,2
416,-0.3047718640613084,1.6102503189750397,2
417,-0.7307963444951096,1.4202848924411096,2
418,0.9869075970078801,0.7797189070888201,2
419,-0.3797631093780321,1.7810095080622637,2
420,-0.8548699885759156,2.4226277950391593,2
421,0.6493445421105234,1.5832641655946862,2
422,0.6192054334823293,2.003978637321329,2
423,0.11934011033631434,1.9321908148450384,2
424,0.2061957037658077,1.1671039541262263,2
425,1.8243664822609056,0.43089191650842373,2
426,-0.3580008670698872,0.42804672734493043,2
427,-0.20326284960979832,1.698829875033047,2
428,1.0216201218083487,2.1898072536823223,2
429,-0.4216532720447298,1.7582922073658809,2
430,-0.5526436850758607,2.707931299582489,2
431,-0.6321841289844468,1.5220406569816092,2
432,1.5728379874415934,1.4115398194128213,2
433,0.7524145412168743,1.7984029252412397,2
434,-0.7355833538636778,0.6888343202231421,2
435,-0.5702717272255334,1.6726604914715133,2
436,-0.8730995971940154,1.3224888240312203,2
437,-1.3693259079013353,2.5608762167508745,2
438,0.12566914234936266,1.2106060371574707,2
439,0.8091437679647445,1.2712412689736945,2
440,1.059481532885549,0.45168091978273384,2
441,0.12361737056032958,2.132320262503195,2
442,0.6536035134580105,1.563368304540453,2
443,-0.21733523667080168,0.3174939114998563,2
444,0.3588232756054303,0.8530983969996058,2
445,-0.9692890939739568,1.01091267478347,2
446,-0.10710206503598868,1.303672789640317,2
447,-0.22733140428865475,2.2436730171464614,2
448,-0.4867671800434997,2.0854049265462526,2
449,1.0405141867848615,-0.41092413284118745,2
450,-0.39847187804045286,2.1064148366000692,2
451,0.846571822047016,2.2558507399503682,2
452,0.41070114044082734,0.5775732747266608,2
453,-1.1820449191689755,0.36482529298127475,2
454,1.5156389209732537,1.3142841067983908,2
455,-0.5839686204678961,1.926241677551498,2
456,0.8550166610112206,0.472767133827533,2
457,1.5030505383765675,2.449971212504268,2
